updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
11650,216880366,0.5707854628562927,0.0002971866056666666,0.15,18.485411666699726,2.589582878790884,3205.8172554969788
11700,217812763,0.7214935421943665,0.00029703120616666665,0.15,18.493702520975067,2.590336592815915,3210.831675052643
11750,218739421,0.5306887626647949,0.00029687676316666664,0.15,18.475516388866737,2.588683308078794,3248.245211839676
11800,219671939,0.6250129342079163,0.0002967213435,0.15,18.496102505107405,2.5905547731915823,3253.3063583374023
11850,220601289,0.5749000906944275,0.0002965664518333333,0.15,18.433266556915328,2.58484241426503,3258.3303849697113
11900,221540308,0.5889595150947571,0.0002964099486666666,0.15,18.625047107126566,2.6022770097387786,3263.3546245098114
11950,222469691,0.6195149421691895,0.0002962550515,0.15,18.433921098042326,2.584901918003848,3296.8451702594757
12000,223397328,0.6382240653038025,0.0002961004453333333,0.15,18.495035489273466,2.590457771752133,3301.8640475273132
12050,224328196,0.5761728882789612,0.0002959453006666666,0.15,18.463375448757365,2.5875795862506696,3306.9118337631226
12100,225257315,0.6370720267295837,0.0002957904475,0.15,18.428684769026322,2.584425888093302,3311.9416308403015
12150,226187941,0.6253020167350769,0.0002956353431666666,0.15,18.45857548049269,2.5871432254993354,3316.9599027633667
12200,227120429,0.6397484540939331,0.0002954799285,0.15,18.591753728367493,2.5992503389424995,3346.9981939792633
12250,228048195,0.5451681613922119,0.0002953253008333333,0.15,18.401848582819287,2.5819862348017533,3352.061407804489
12300,228981725,0.7409794330596924,0.0002951697125,0.15,18.51617509966876,2.592379554515342,3357.101001739502
12350,229911537,0.5866439342498779,0.0002950147438333333,0.15,18.44243013269334,2.5856754666084854,3362.1339106559753
12400,230837678,0.6258204579353333,0.000294860387,0.15,18.465208549326103,2.5877462317569186,3391.5686860084534
12450,231768183,0.6917322874069214,0.0002947053028333333,0.15,18.456175496360355,2.5869250451236687,3396.605577468872
12500,232698798,0.7307097315788269,0.0002945502003333333,0.15,18.458357300117022,2.587123390919729,3401.6707396507263
12550,233629446,0.7107755541801453,0.0002943950923333333,0.15,18.459011841244024,2.5871828946585476,3406.7039868831635
12600,234562558,0.6257675290107727,0.00029423957366666665,0.15,18.50788424539342,2.5916258404903108,3432.8579466342926
12650,235487555,0.6068260073661804,0.00029408540749999997,0.15,18.442399712895764,2.585672701172342,3437.891411304474
12700,236419457,0.6267744302749634,0.0002939300905,0.15,18.483884404070057,2.5894440367336418,3442.948853969574
12750,237351095,0.6002054214477539,0.0002937748175,0.15,18.47864807505405,2.5889680068230954,3448.000150680542
12800,238280830,0.664450466632843,0.00029361986166666663,0.15,18.44090287006367,2.5855366245512426,3453.040269136429
12850,239206883,0.588084876537323,0.00029346551949999995,0.15,18.463454023446847,2.5875867294042587,3479.4493403434753
12900,240140974,0.5958206057548523,0.0002933098376666666,0.15,18.527302298827777,2.5933911180752527,3484.525311231613
12950,241073360,0.6601929664611816,0.00029315444,0.15,18.4934843405994,2.5903167582363094,3489.600330591202
13000,242006219,0.5619176030158997,0.0002929989635,0.15,18.502866096753078,2.5911696451593706,3494.6336166858673
13050,242938748,0.6575667858123779,0.000292843542,0.15,18.49632068548307,2.590574607771188,3558.1535692214966
13100,243864141,0.6152173280715942,0.0002926893098333333,0.15,18.450295079352422,2.586390461759311,3563.501448392868
13150,244796681,0.565528392791748,0.00029253388649999997,0.15,18.49653886585874,2.5905944423507945,3568.890148162842
13200,245731058,0.6087740063667297,0.00029237815699999995,0.15,18.532974988595118,2.593906817145011,3574.293920516968
13250,246662091,0.604223370552063,0.0002922229848333333,0.15,18.466648154392367,2.5878771049447606,3648.388088941574
13300,247589519,0.6097567677497864,0.00029206841349999996,0.15,18.49086849031023,2.5900789536645665,3653.5714716911316
13350,248522950,0.5690479874610901,0.00029191284166666667,0.15,18.51421147628776,2.5922010432988873,3658.795851945877
13400,249457206,0.587705135345459,0.00029175713233333333,0.15,18.53057500446278,2.5936886367693437,3663.950648546219
13450,250385808,0.748602032661438,0.0002916023653333333,0.15,18.418430291369976,2.583493662851816,3669.1313474178314
13500,251320504,0.6826128363609314,0.00029144658266666665,0.15,18.539302219489457,2.594482019953587,3717.470550298691
13550,252245743,0.5749626159667969,0.0002912923761666666,0.15,18.44722465906372,2.5861113326421563,3722.464941263199
13600,253180846,0.5781394839286804,0.00029113652566666666,0.15,18.547374893389133,2.595215899399012,3727.4601039886475
13650,254110900,0.5931583046913147,0.00029098151666666664,0.15,18.44723010095801,2.586111827359819,3732.503756046295
13700,255045266,0.6548812389373779,0.00029082578899999997,0.15,18.53275680821945,2.5938869825654045,3777.167342185974
13750,255967986,0.5625372529029846,0.0002906720023333333,0.15,18.397001355769998,2.5815455777972725,3782.1504485607147
13800,256903463,0.6098361611366272,0.00029051608949999996,0.15,18.55479302616181,2.595890275105619,3787.1545720100403
13850,257836696,0.689198911190033,0.00029036055066666665,0.15,18.510284229525755,2.591844020865978,3792.1648983955383
13900,258774252,0.613711416721344,0.0002902042913333333,0.15,18.59602911716286,2.599639010651169,3837.9694311618805
13950,259702747,0.6336374282836914,0.0002900495421666666,0.15,18.51214211659622,2.5920129196905655,3842.9565074443817
14000,260634044,0.5946863293647766,0.00028989432599999996,0.15,18.471884483408374,2.5883531348553066,3847.9460752010345
14050,261567849,0.6118122339248657,0.0002897386918333333,0.15,18.521629609060437,2.592875419005494,3852.9605107307434
14100,262500224,0.7210901379585266,0.000289583296,0.15,18.493266160223733,2.590296923656703,3857.979193210602
14150,263433039,0.6277357339859009,0.00028942782683333333,0.15,18.50199337525041,2.5910903068409463,3905.941743850708
14200,264360071,0.6569002270698547,0.00028927332149999996,0.15,18.482973123853576,2.5893611930775977,3910.900771379471
14250,265291445,0.6229106783866882,0.0002891180925,0.15,18.473411746038042,2.5884919769125494,3915.9420096874237
14300,266222819,0.6945998072624207,0.0002889628635,0.15,18.473411746038042,2.5884919769125494,3920.9487318992615
14350,267150464,0.6353534460067749,0.00028880825599999994,0.15,18.399448598686952,2.5817680544260866,3976.273647546768
14400,268078519,0.6156078577041626,0.00028865358016666665,0.15,18.503369487199937,2.591215407927267,3981.303905725479
14450,269010355,0.6376944780349731,0.0002884982741666666,0.15,18.482575321816054,2.589325029256005,3986.3055646419525
14500,269942356,0.7183242440223694,0.00028834294066666666,0.15,18.48584802745106,2.5896225479500963,3991.313544034958
14550,270878702,0.5571094155311584,0.00028818688299999995,0.15,18.572029275839498,2.5974572068944997,4027.6447706222534
14600,271815554,0.6772289872169495,0.000288030741,0.15,18.58206557312018,2.59836959755638,4032.67290186882
14650,272740650,0.6650680303573608,0.0002878765583333333,0.15,18.44437355450993,2.5858521413190845,4037.6859912872314
14700,273672640,0.6009631752967834,0.0002877212266666666,0.15,18.48562984707539,2.58960271337049,4042.6891815662384
14750,274604267,0.589098334312439,0.00028756595549999997,0.15,18.47842989467838,2.588948172243489,4047.675547838211
14800,275534794,0.6208941340446472,0.00028741086766666664,0.15,18.45661185711169,2.586964714282881,4082.201098203659
14850,276464631,0.5704562664031982,0.0002872558948333333,0.15,18.538898636254885,2.5944453305686257,4087.2195942401886
14900,277396764,0.6399616599082947,0.00028710053933333335,0.15,18.488466191959063,2.5898605629053693,4092.2277688980103
14950,278333330,0.6035675406455994,0.000286944445,0.15,18.57639288335284,2.5978538984866217,4097.236318826675
15000,279264462,0.6561511754989624,0.0002867892563333333,0.15,18.46861177777337,2.588055616161215,4131.394060134888
15050,280194945,0.5796022415161133,0.0002866341758333333,0.15,18.455739135609022,2.5868853759644566,4136.417185544968
15100,281123209,0.6673237681388855,0.00028647946516666665,0.15,18.507536486163172,2.5915942260148337,4141.42277598381
15150,282052955,0.5566245317459106,0.00028632450749999994,0.15,18.441121050439335,2.585556459130849,4146.4316210746765
15200,282984175,0.5749093294143677,0.00028616930416666664,0.15,18.470357220778705,2.5882142927980643,4180.191599369049
15250,283915186,0.5448633432388306,0.00028601413566666667,0.15,18.466211793641033,2.5878374357855485,4185.229243755341
15300,284842482,0.6007435321807861,0.0002858595863333333,0.15,18.488236701491346,2.589839700135577,4190.249197721481
15350,285775495,0.6079597473144531,0.00028570408416666665,0.15,18.505920622012418,2.5914473292738562,4195.2733862400055
15400,286709201,0.6228713989257812,0.0002855484665,0.15,18.519665985679435,2.5926969077890396,4200.2875237464905
15450,287641466,0.7091512084007263,0.00028539308899999997,0.15,18.491084356467066,2.5900985778606422,4233.5243356227875
15500,288565220,0.5996324419975281,0.00028523913,0.15,18.417617034851265,2.5834197304410242,4238.577526092529
15550,289497727,0.5138922929763794,0.00028508371216666667,0.15,18.495884324731737,2.590534938611976,4243.57500910759
15600,290431587,0.5788280367851257,0.00028492806883333334,0.15,18.522720510938772,2.5929745919035248,4248.582314252853
15650,291362334,0.5572333931922913,0.0002847729443333333,0.15,18.460975464625026,2.5873614058750025,4278.974232912064
15700,292296062,0.59336256980896,0.000284617323,0.15,18.520102346430768,2.5927365769482518,4284.01673913002
15750,293225195,0.7131226658821106,0.0002844624675,0.15,18.524862429220832,2.5931693117473484,4289.010958194733
15800,294155502,0.5496335625648499,0.0002843074163333333,0.15,18.452248249598348,2.586568022690759,4294.0510885715485
15850,295089351,0.6047254204750061,0.0002841517748333333,0.15,18.522502330563103,2.5929547573239184,4319.957995891571
15900,296023057,0.5453382730484009,0.0002839961571666666,0.15,18.519665985679435,2.5926969077890396,4325.050361633301
15950,296953609,0.561991810798645,0.0002838410651666666,0.15,18.553154159023844,2.595741287183986,4330.102833747864
16000,297884521,0.5409843325614929,0.0002836859131666667,0.15,18.46424817026003,2.587658924569094,4335.178663015366
16050,298820284,0.6215396523475647,0.0002835299526666666,0.15,18.56046571592915,2.5964059741753776,4340.173319578171
16100,299748600,0.5862550735473633,0.0002833752333333333,0.15,18.412757601602635,2.582977963782058,4366.131675004959
16150,300681657,0.6128535270690918,0.0002832197238333333,0.15,18.506793343515085,2.5915266675922806,4371.189986467361
16200,301606038,0.6049640774726868,0.0002830656603333333,0.15,18.430118031740967,2.5845561847037244,4376.226897716522
16250,302536345,0.6064352989196777,0.00028291060916666664,0.15,18.452248249598348,2.586568022690759,4381.24055480957
16300,303471921,0.7002279162406921,0.0002827546798333333,0.15,18.556756649542812,2.596068786322074,4430.787267923355
16350,304400908,0.5887761116027832,0.00028259984866666664,0.15,18.42606660451832,2.584187873138029,4435.81352353096
16400,305326939,0.6045936346054077,0.00028244551016666665,0.15,18.46301539197703,2.5875468538160935,4440.820308208466
16450,306260007,0.5648152232170105,0.0002822899988333333,0.15,18.50701152389075,2.5915465021718864,4445.804664373398
16500,307191524,0.6426135301589966,0.00028213474599999997,0.15,18.476248090921715,2.5887498264474287,4474.686453819275
16550,308122491,0.5534939169883728,0.0002819795848333333,0.15,18.465339072138367,2.587758097467124,4479.702872276306
16600,309051907,0.650123119354248,0.00028182468216666665,0.15,18.434575639169328,2.584961421742666,4484.716829299927
16650,309980787,0.5127865076065063,0.0002816698688333333,0.15,18.51981816731797,2.5927107424834515,4489.68704533577
16700,310911754,0.676888644695282,0.00028151470766666666,0.15,18.465339072138367,2.587758097467124,4494.666432619095
16750,311842512,0.6503777503967285,0.0002813595813333333,0.15,18.461193645000694,2.5873812404546084,4522.933700799942
16800,312769486,0.661487877368927,0.00028120508566666666,0.15,18.38613959577127,2.5805581450701154,4527.922965288162
16850,313696441,0.5675473213195801,0.00028105059316666664,0.15,18.48143791370923,2.5892216285190206,4532.888701438904
16900,314631841,0.5294130444526672,0.00028089469316666665,0.15,18.553265763532142,2.5957514330483766,4537.872170448303
16950,315560212,0.5222530961036682,0.00028073996466666665,0.15,18.41384850348097,2.5830771366800884,4566.710973024368
17000,316490904,0.5780399441719055,0.00028058484933333333,0.15,18.459884562746694,2.5872622329769723,4571.718764781952
17050,317417661,0.6385788321495056,0.00028043038983333334,0.15,18.4774902304809,2.5888627482255364,4576.722536802292
17100,318346175,0.5828280448913574,0.00028027563749999997,0.15,18.41668484836464,2.5833349862149673,4581.738468647003
17150,319275459,0.5535997748374939,0.00028012075683333333,0.15,18.431957474661324,2.584723406787393,4610.589661121368
17200,320209429,0.6135661602020264,0.0002799650951666666,0.15,18.52490231469544,2.593172937699585,4615.593069076538
17250,321145082,0.5504993796348572,0.000279809153,0.15,18.55828391217248,2.5962076283793163,4620.5866141319275
17300,322069276,0.5757598876953125,0.0002796551206666666,0.15,18.426389664247548,2.5842172422043226,4625.562028884888
17350,323002795,0.6111419200897217,0.00027949953416666663,0.15,18.515956919293096,2.592359719935736,4630.546862602234
17400,323933949,0.6308512091636658,0.00027934434183333334,0.15,18.469048138524705,2.5880952853204278,4660.534828662872
17450,324861099,0.5931493639945984,0.0002791898168333333,0.15,18.38963048178194,2.5808754983438127,4665.718872785568
17500,325788219,0.5874587297439575,0.0002790352968333333,0.15,18.484727649732832,2.5895206954302576,4670.926507949829
17550,326722211,0.6213518977165222,0.00027887963149999997,0.15,18.525338675446775,2.5932126068587977,4676.376027107239
17600,327649306,0.5383944511413574,0.00027872511566666663,0.15,18.388539579903604,2.580776325445782,4757.571900367737
17650,328582726,0.654406726360321,0.00027856954566666663,0.15,18.513993295912094,2.5921812087192815,4762.858156442642
17700,329514771,0.6604072451591492,0.0002784142048333333,0.15,18.486720748953726,2.5897018862685206,4768.1315286159515
17750,330442584,0.5556987524032593,0.0002782595693333333,0.15,18.49854454103198,2.5907767764574525,4773.474742650986
17800,331377390,0.5769383907318115,0.0002781037683333333,0.15,18.541484023246127,2.5946803657496478,4869.047799825668
17850,332308489,0.6501617431640625,0.00027794858516666667,0.15,18.46795723664637,2.587996112422397,4874.366463899612
17900,333240677,0.7103576064109802,0.00027779322049999996,0.15,18.489557093837398,2.5899597358034,4879.838848352432
17950,334169898,0.6101377010345459,0.0002776383503333333,0.15,18.52661695510009,2.593328814100008,4885.213004589081
18000,335102207,0.6378579139709473,0.0002774829655,0.15,18.491957077969733,2.5901779161790666,4890.717456817627
18050,336036551,0.6800276637077332,0.00027732724149999997,0.15,18.532320447468116,2.5938473134061923,4978.351311922073
18100,336972622,0.6304183602333069,0.00027717122966666665,0.15,18.566574766447825,2.596961342404348,4983.914586305618
18150,337903666,0.691129207611084,0.00027701605566666663,0.15,18.466866334768035,2.587896939524367,4989.74916768074
18200,338832370,0.6064257621765137,0.00027686127166666664,0.15,18.516309115559455,2.5923917377781325,4995.309062957764
18250,339761918,0.6338081359863281,0.00027670634699999996,0.15,18.43719380367733,2.5851994366979394,5122.278676748276
18300,340693897,0.5762363076210022,0.0002765510171666667,0.15,18.485411666699726,2.589582878790884,5128.157258033752
18350,341623962,0.6319709420204163,0.0002763960063333333,0.15,18.447448281333678,2.5861316619394255,5133.803688764572
18400,342551467,0.6380406022071838,0.00027624142216666663,0.15,18.49240370045458,2.5902185182231436,5139.092412948608
18450,343484623,0.5371188521385193,0.00027608589616666667,0.15,18.508756966896087,2.591705178808735,5281.802707910538
