updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
38000,720271819,0.718730092048645,9.3242727e-05,0.15,18.547347855817133,2.595213441437921,10662.978935956955
38050,721216078,0.6672852039337158,9.292797399999998e-05,0.15,18.44976553341149,2.5863423212192265,10676.042402744293
38100,722165490,0.6592159867286682,9.261150333333333e-05,0.15,18.548637296082838,2.595330663280258,10689.468655586243
38150,723109435,0.7470581531524658,9.2296855e-05,0.15,18.441828660740452,2.585620787340041,10764.504625082016
38200,724057648,0.5111266374588013,9.198078400000001e-05,0.15,18.525212464589234,2.593201133144476,10778.052453756332
38250,725005779,0.7925291061401367,9.166474033333332e-05,0.15,18.52542008597108,2.5932200078155527,10791.236537456512
38300,725951803,0.5847307443618774,9.134939899999999e-05,0.15,18.48244602911009,2.5893132753736445,10804.803630113602
38350,726903052,0.5225017666816711,9.1032316e-05,0.15,18.584526716811567,2.598593337891961,10817.949681282043
38400,727853119,0.45492464303970337,9.071562699999998e-05,0.15,18.56324736225088,2.5966588511137165,10831.495652675629
38450,728797834,0.5037851929664612,9.040072199999998e-05,0.15,18.456872130506984,2.586988375500635,10844.631820678711
38500,729749105,0.5219815373420715,9.008363166666666e-05,0.15,18.584956530233466,2.598632411839406,10858.062138080597
38550,730697054,0.5475683808326721,8.976764866666665e-05,0.15,18.520054703526423,2.5927322457751294,10871.533064126968
38600,731649574,0.5498113632202148,8.9450142e-05,0.15,18.61117624071903,2.6010160218835483,10884.390501260757
38650,732594773,0.5928794145584106,8.913507566666666e-05,0.15,18.466328025788805,2.587848002344437,10897.885191679
38700,733544075,0.379682719707489,8.881864166666666e-05,0.15,18.54648822897333,2.5951352935430303,10911.01398229599
38750,734490814,0.49074527621269226,8.850306199999999e-05,0.15,18.496414965321872,2.5905831786656246,10924.54179763794
38800,735437702,0.665628969669342,8.818743266666664e-05,0.15,18.501133255177805,2.591012114107073,10936.368038654327
38850,736391360,0.6889621019363403,8.786954666666667e-05,0.15,18.63159128650972,2.6028719351372476,10943.887290477753
38900,737340849,0.41220083832740784,8.755305033333333e-05,0.15,18.55014164305949,2.595467422096317,10957.886706590652
38950,738290850,0.588291585445404,8.723638333333333e-05,0.15,18.561957796014067,2.5965416178194607,10974.153088569641
39000,739235774,0.42696869373321533,8.692140866666666e-05,0.15,18.460955358015042,2.5873595780013674,10989.75860953331
39050,740184438,0.5814224481582642,8.660518733333332e-05,0.15,18.534023639738205,2.5940021490671095,11005.989930868149
39100,741132442,0.5586041212081909,8.628918599999998e-05,0.15,18.521129237081176,2.5928299306437435,11021.53700709343
39150,742081574,0.7263777852058411,8.597280866666667e-05,0.15,18.544978507229388,2.5949980461117623,11037.81267619133
39200,743029028,0.6464945077896118,8.565699066666666e-05,0.15,18.510383901533654,2.591853081957605,11054.055979013443
39250,743977549,0.5879036784172058,8.534081700000001e-05,0.15,18.531229852495848,2.5937481684087134,11069.667179346085
39300,744927209,0.49256813526153564,8.502426366666664e-05,0.15,18.555295037123877,2.595935912465807,11085.937637329102
39350,745874212,0.6135739088058472,8.470859599999999e-05,0.15,18.501572726384683,2.591052066034971,11101.50406575203
39400,746820489,0.8503651022911072,8.439317033333331e-05,0.15,18.48738888346195,2.5897626257692683,11117.747110366821
39450,747768482,0.7041643857955933,8.407717266666666e-05,0.15,18.520914330370225,2.5928103936700206,11133.306376695633
39500,748716679,0.6190111637115479,8.376110699999999e-05,0.15,18.526709652207895,2.5933372411098086,11149.577054023743
39550,749667840,0.505537748336792,8.344405333333334e-05,0.15,18.582807463123963,2.5984370421021783,11165.808211565018
39600,750616537,0.6476657390594482,8.312782099999999e-05,0.15,18.534668359871056,2.594060759988278,11181.229922533035
39650,751561984,0.7786856293678284,8.281267199999999e-05,0.15,18.47297772567409,2.5884525205158266,11197.379637479782
39700,752512826,0.4211249053478241,8.249572466666667e-05,0.15,18.5765751685064,2.597870469864218,11286.267533779144
39750,753461545,0.4973178505897522,8.217948499999999e-05,0.15,18.53509817329296,2.5940998339357235,11302.512414932251
39800,754406502,0.746330738067627,8.186449933333331e-05,0.15,18.461600078147896,2.587418188922536,11312.784167766571
39850,755356415,0.7047369480133057,8.154786166666667e-05,0.15,18.560238374364985,2.596385306760453,11321.345910310745
39900,756310018,0.6064165234565735,8.1229994e-05,0.15,18.630516752954968,2.6027742502686335,11337.564486503601
39950,757257648,0.4719000458717346,8.091411733333332e-05,0.15,18.51382240890886,2.592165673537169,11353.794376134872
40000,758204156,0.7414061427116394,8.059861466666666e-05,0.15,18.49190192439191,2.5901729022174464,11369.336280345917
40050,759151231,0.6266130805015564,8.028292299999999e-05,0.15,18.504787026182104,2.591344275107464,11385.589058160782
40100,760099510,0.5204708576202393,7.996682999999998e-05,0.15,18.52650190485494,2.593318354986813,11401.097178697586
40150,761047459,0.5786147713661194,7.965084699999999e-05,0.15,18.520054703526423,2.5927322457751294,11417.338399648666
40200,761991586,0.6446640491485596,7.933613799999998e-05,0.15,18.447186400937866,2.5861078546307152,11432.92822432518
40250,762934596,0.5379294157028198,7.902180133333331e-05,0.15,18.42356159030966,2.5839601445736053,11449.182751893997
40300,763884382,0.5325830578804016,7.8705206e-05,0.15,18.555944124255152,2.595994920386832,11465.433802843094
40350,764831649,0.5878493189811707,7.838945033333334e-05,0.15,18.506730487447495,2.5915209534043178,11481.001700639725
40400,765780627,0.33358630537986755,7.807312433333334e-05,0.15,18.541969519343493,2.5947245017584994,11497.290270090103
40450,766726332,0.5306375622749329,7.775788933333332e-05,0.15,18.47621373449253,2.5887467031356843,11512.824760437012
40500,767679319,0.6203457117080688,7.744022699999999e-05,0.15,18.61848197714174,2.6016801797401583,11528.820140123367
40550,768628110,0.41438353061676025,7.712396333333331e-05,0.15,18.538315748339194,2.5943923407581084,11544.505126476288
40600,769575344,0.7765370607376099,7.680821866666666e-05,0.15,18.506085767314644,2.5914623424831493,11560.658924341202
40650,770523293,0.6486169695854187,7.649223566666665e-05,0.15,18.520054703526423,2.5927322457751294,11576.8995013237
40700,771474982,0.5928441882133484,7.6175006e-05,0.15,18.593122985249586,2.5993748168408715,11592.495635509491
40750,772420990,0.39251574873924255,7.585967e-05,0.15,18.483939038686987,2.589449003516999,11608.73374915123
40800,773371106,0.5832874774932861,7.554296466666666e-05,0.15,18.56239132558367,2.5965810295985152,11624.342187643051
40850,774320496,0.6206761002540588,7.522650133333333e-05,0.15,18.548207482660935,2.5952915893328123,11640.587015867233
40900,775267576,0.549111545085907,7.491080799999998e-05,0.15,18.503077073361336,2.5911888248510304,11656.307095766068
40950,776213573,0.6330063939094543,7.459547566666666e-05,0.15,18.48372411098085,2.5894294646346228,11672.442207813263
41000,777160389,0.36273887753486633,7.427987033333334e-05,0.15,18.497919312298524,2.590719937481684,11688.68270945549
41050,778107876,0.5741034150123596,7.396404133333332e-05,0.15,18.511028621666505,2.591911692878773,11698.171647787094
41100,779057932,0.5917993187904358,7.3647356e-05,0.15,18.563032434544745,2.5966393122313405,11707.675050020218
41150,780006772,0.5029940605163574,7.333107599999997e-05,0.15,18.537462147113413,2.594314740646674,11723.900748491287
41200,780952136,0.42550528049468994,7.301595466666666e-05,0.15,18.46955162645306,2.588141056950278,11808.787107229233
41250,781902263,0.5149325728416443,7.269924566666665e-05,0.15,18.562606232294616,2.596600566572238,11824.696578979492
41300,782845664,0.5101532340049744,7.238477866666666e-05,0.15,18.433001172332943,2.584818288393904,11840.964180707932
41350,783792733,0.5240181684494019,7.206908899999997e-05,0.15,18.502862166650385,2.5911692878773076,11856.398470401764
41400,784737998,0.6012663841247559,7.175400066666666e-05,0.15,18.46761746605451,2.5879652241867737,11872.513379096985
41450,785687966,0.6242795586585999,7.143734466666667e-05,0.15,18.561313012895663,2.596483001172333,11888.147965431213
41500,786632703,0.5520848631858826,7.112243233333333e-05,0.15,18.457301943928886,2.5870274494480805,11904.401191711426
41550,787583985,0.6545453667640686,7.080533833333334e-05,0.15,18.585171436944417,2.5986519488131288,11920.45135307312
41600,788533947,0.5683155655860901,7.048868433333331e-05,0.15,18.55938263163036,2.5963075119663963,11936.177403211594
41650,789483475,0.6513763070106506,7.0172175e-05,0.15,18.552715904650253,2.5957014458772956,11952.380648851395
41700,790427024,0.6648601293563843,6.985765866666665e-05,0.15,18.434092019146235,2.5849174562860213,11967.969298124313
41750,791376051,0.595173180103302,6.954131633333332e-05,0.15,18.54111556119957,2.594646869199961,11984.244210481644
41800,792323835,0.5065747499465942,6.922538833333332e-05,0.15,18.516831102862167,2.5924391911692877,11999.658059835434
41850,793272725,0.5175373554229736,6.890909166666665e-05,0.15,18.54025009769441,2.594568190699492,12015.94293498993
41900,794220025,0.5692957639694214,6.8593325e-05,0.15,18.507375207580345,2.5915795643254858,12032.209514141083
41950,795166522,0.706319272518158,6.827782599999998e-05,0.15,18.49168701768096,2.5901533652437236,12047.751471757889
42000,796112662,0.4901105463504791,6.796244599999998e-05,0.15,18.48651817116061,2.58968347010551,12064.030965566635
42050,797057355,0.5286608338356018,6.764754833333333e-05,0.15,18.456442317085084,2.5869493015531897,12075.303752660751
42100,798004985,0.6033897399902344,6.733167166666666e-05,0.15,18.51382240890886,2.592165673537169,12083.886106967926
42150,798954001,0.4394823908805847,6.701533299999998e-05,0.15,18.54090065448862,2.594627332226238,12102.00624370575
42200,799899844,0.9252217411994934,6.670005199999998e-05,0.15,18.48071512309496,2.58915592028136,12120.243703126907
42250,800846715,0.4462219476699829,6.638442833333334e-05,0.15,18.498993845853278,2.590817622350298,12138.411034822464
42300,801800307,0.5774284601211548,6.606656433333332e-05,0.15,18.630301846244016,2.6027547132949107,12155.967110157013
42350,802748691,0.48402073979377747,6.575043633333331e-05,0.15,18.530363423212194,2.5936694021101996,12174.143404006958
42400,803694693,0.6433554291725159,6.543510233333332e-05,0.15,18.48201621568819,2.5892742014261994,12192.273799419403
42450,804646107,0.7783406376838684,6.511796433333331e-05,0.15,18.587750317475823,2.598886392497802,12209.48525929451
42500,805594650,0.7719778418540955,6.480178333333333e-05,0.15,18.53165966591775,2.593787242356159,12227.5072016716
42550,806542220,0.5528568625450134,6.448592666666665e-05,0.15,18.514458772958186,2.5922235248143806,12245.834557533264
42600,807489894,0.4655364751815796,6.417003533333331e-05,0.15,18.514682035752664,2.5922438214320604,12263.405807495117
42650,808439922,0.6112256050109863,6.385335933333333e-05,0.15,18.560672071896064,2.596424733808733,12281.802168607712
42700,809387657,0.4535103440284729,6.353744766666667e-05,0.15,18.517682688550217,2.5925166080500195,12300.085371494293
42750,810334099,0.5216819643974304,6.322196700000001e-05,0.15,18.49061248412621,2.59005568037511,12408.944226503372
42800,811284171,0.4791771173477173,6.290527633333334e-05,0.15,18.561531698739866,2.5965028817036244,12426.503295898438
42850,812230712,0.7731858491897583,6.258976266666667e-05,0.15,18.49254664452476,2.590231513138615,12444.920497655869
42900,813173618,0.4571346044540405,6.227546066666667e-05,0.15,18.423329425556858,2.583939038686987,12463.344426870346
42950,814125329,0.5660332441329956,6.195822366666667e-05,0.15,18.593552798671485,2.5994138907883166,12480.921493291855
43000,815075269,0.47118669748306274,6.164157699999999e-05,0.15,18.55895281820846,2.596268438018951,12499.233442783356
43050,816023878,0.5216876864433289,6.132537400000001e-05,0.15,18.53294910618345,2.5939044641984954,12517.444824695587
43100,816968401,0.5899446606636047,6.1010533000000005e-05,0.15,18.454923798358735,2.5868112543962485,12534.8208694458
43150,817914766,0.8538862466812134,6.0695077999999994e-05,0.15,18.489108137149554,2.5899189215590503,12553.017513036728
43200,818865476,0.6019405722618103,6.037817466666666e-05,0.15,18.573996287974992,2.597636026179545,12571.426076173782
43250,819814146,0.36977264285087585,6.0061951333333324e-05,0.15,18.53595154357171,2.5941774130519737,12589.225747346878
43300,820760709,0.5975204110145569,5.974643033333332e-05,0.15,18.492976457946664,2.5902705870860605,12607.444604873657
43350,821711089,0.6216362714767456,5.9429636999999985e-05,0.15,18.56754908664648,2.597049916967862,12626.018221378326
43400,822660083,0.6170365810394287,5.9113305666666675e-05,0.15,18.540470841066718,2.5945882582787925,12644.347283363342
43450,823608280,0.5892946720123291,5.879724e-05,0.15,18.526709652207895,2.5933372411098086,12652.28868174553
43500,824556394,0.5361203551292419,5.8481201999999984e-05,0.15,18.52327830419068,2.5930253003809707,12665.055479764938
43550,825503584,0.5546315312385559,5.8165472e-05,0.15,18.505226140470842,2.5913841945882585,12683.356551885605
43600,826456170,0.5270247459411621,5.784794333333331e-05,0.15,18.612465806955843,2.6011332551778037,12701.756222009659
43650,827407221,0.5935115814208984,5.753092633333333e-05,0.15,18.580658396014456,2.5982416723649506,12719.315131664276
43700,828355104,0.5592143535614014,5.721496533333332e-05,0.15,18.518765263260722,2.592615023932793,12737.496865272522
43750,829297652,0.5921227335929871,5.6900782666666666e-05,0.15,18.41453550844974,2.583139591677249,12755.903772354126
43800,830246113,0.5241410732269287,5.6584629000000006e-05,0.15,18.53186791715514,2.593806174286831,12773.632935285568
43850,831193534,0.5138841867446899,5.626882199999998e-05,0.15,18.5097391814008,2.5917944710364362,12791.868478775024
43900,832137875,0.6176221966743469,5.595404166666667e-05,0.15,18.44956530233467,2.5863241183940606,12810.121129989624
43950,833082645,0.44109317660331726,5.563911833333332e-05,0.15,18.457946664061737,2.587086060369249,12828.262418031693
44000,834032756,0.6457696557044983,5.532241466666665e-05,0.15,18.56410707307542,2.59673700664322,12845.791116476059
44050,834983554,0.5619228482246399,5.500548200000001e-05,0.15,18.575715541662596,2.597792321969327,12863.996807813644
44100,835930711,0.5747129321098328,5.468976300000001e-05,0.15,18.50458142033799,2.5913255836670896,12882.358100175858
44150,836877390,0.5122630000114441,5.437420333333333e-05,0.15,18.497049628761236,2.5906408753419305,12899.835039615631
44200,837824657,0.5296188592910767,5.405844766666666e-05,0.15,18.506730487447495,2.5915209534043178,12918.182178497314
44250,838771231,0.5358238816261292,5.374292299999998e-05,0.15,18.493191364657616,2.5902901240597833,13027.725364685059
44300,839716639,0.48012399673461914,5.342778699999999e-05,0.15,18.470411253296863,2.5882192048451693,13045.680671215057
44350,840664099,0.45921090245246887,5.311196699999999e-05,0.15,18.512309495896833,2.592028135990621,13064.083591461182
44400,841612499,0.49191728234291077,5.279583366666668e-05,0.15,18.528865878675393,2.593533261697763,13082.652646780014
44450,842560129,0.6975891590118408,5.247995699999998e-05,0.15,18.51382240890886,2.592165673537169,13100.926499605179
44500,843505323,0.42631497979164124,5.216489233333333e-05,0.15,18.468034388432983,2.5880031262211802,13118.612688779831
44550,844452304,0.6959420442581177,5.1849231999999986e-05,0.15,18.50114291296278,2.5910129920875256,13136.90702843666
44600,845398614,0.5152105689048767,5.153379533333333e-05,0.15,18.488033603594804,2.5898212366904367,13155.183671712875
44650,846350171,0.5007678866386414,5.121660966666668e-05,0.15,18.59054410471818,2.599140373156198,13172.838514566422
44700,847297708,0.5380498766899109,5.090076399999998e-05,0.15,18.513813989839782,2.592164908167253,13191.288451910019
44750,848246482,0.507594645023346,5.058450599999998e-05,0.15,18.536172706847708,2.594197518804337,13209.709516048431
44800,849193331,0.6656767725944519,5.026888966666668e-05,0.15,18.498564032431375,2.5907785484028523,13221.962258338928
44850,850142424,0.48547521233558655,4.995252533333334e-05,0.15,18.542405001465273,2.5947640910422973,13230.610471963882
44900,851095736,0.5498933792114258,4.9634754666666675e-05,0.15,18.626651035560766,2.6024228214146152,13248.157240152359
44950,852045918,0.6230261325836182,4.931802733333334e-05,0.15,18.56368076584937,2.5966982514408516,13266.582321166992
45000,852992228,0.6676117181777954,4.900259066666665e-05,0.15,18.488033603594804,2.5898212366904367,13284.877765417099
45050,853938038,0.4552620053291321,4.8687320666666665e-05,0.15,18.480070339976553,2.589097303634232,13302.372756004333
45100,854885305,0.6564783453941345,4.837156499999999e-05,0.15,18.506730487447495,2.5915209534043178,13320.700219869614
45150,855830185,0.6559122204780579,4.8056605000000004e-05,0.15,18.46009573117124,2.587281430106476,13339.062095880508
45200,856776319,0.648815393447876,4.7741227000000003e-05,0.15,18.484595096219596,2.589508645110872,13356.688638448715
45250,857723141,0.8105034828186035,4.742561966666665e-05,0.15,18.49984368894099,2.5908948808128174,13375.02648973465
45300,858672608,0.6113261580467224,4.710913066666665e-05,0.15,18.54971182963759,2.595428348148872,13393.25912117958
45350,859619105,0.5514295697212219,4.679363166666666e-05,0.15,18.49168701768096,2.5901533652437236,13410.789327383041
45400,860566730,0.44114458560943604,4.647775666666668e-05,0.15,18.515533411488864,2.5923212192262604,13429.16464805603
45450,861513172,0.6454002857208252,4.616227600000001e-05,0.15,18.49061248412621,2.59005568037511,13447.395357131958
45500,862459966,0.7190238237380981,4.584667799999999e-05,0.15,18.497489498876625,2.5906808635342387,13464.943038702011
45550,863408234,0.5857501029968262,4.5530588666666654e-05,0.15,18.526286998143988,2.5932988180130896,13483.266276359558
45600,864355562,0.7439361810684204,4.5214812666666665e-05,0.15,18.509730363423213,2.59179366940211,13501.63732457161
45650,865303885,0.4997517168521881,4.489870500000001e-05,0.15,18.52736153169874,2.5933965028817036,13519.458777189255
45700,866252153,0.5369110703468323,4.4582615666666676e-05,0.15,18.526286998143988,2.5932988180130896,13537.492555618286
45750,867203232,0.5471917986869812,4.426558933333332e-05,0.15,18.58302071121532,2.5984564282923017,13555.788371562958
45800,868151687,0.5498420000076294,4.394943766666666e-05,0.15,18.529940412230147,2.593630946566377,13676.210967063904
45850,869100780,0.5719267725944519,4.3633073333333343e-05,0.15,18.542405001465273,2.5947640910422973,13694.722458839417
45900,870048256,0.66738361120224,4.3317248000000004e-05,0.15,18.510813714955553,2.5918921559050503,13713.146942853928
45950,870995452,0.5997075438499451,4.300151599999999e-05,0.15,18.50715123094959,2.591559202813599,13730.818579912186
46000,871942268,0.665020763874054,4.2685910666666664e-05,0.15,18.497919312298524,2.590719937481684,13749.112556695938
46050,872894661,0.3946230709552765,4.236844633333334e-05,0.15,18.606877014750417,2.6006251831591287,13767.451285600662
46100,873843556,0.5897764563560486,4.2052147999999995e-05,0.15,18.538536680668166,2.5944124255152876,13785.136037111282
46150,874794261,0.41273143887519836,4.173524633333333e-05,0.15,18.575713169206722,2.59779210629152,13791.924809455872
46200,875742056,0.6273921728134155,4.141931466666665e-05,0.15,18.517046009573118,2.592458728143011,13798.182130813599
46250,876692172,0.4861617088317871,4.1102609333333336e-05,0.15,18.56239132558367,2.5965810295985152,13804.45838880539
46300,877640336,0.4734938144683838,4.0786554666666674e-05,0.15,18.52606486908949,2.593278624462681,13810.758172035217
46350,878590760,0.5544159412384033,4.0469746666666655e-05,0.15,18.56840871349028,2.597128064862753,13817.00126171112
46400,879539369,0.4044813811779022,4.015354366666668e-05,0.15,18.53294910618345,2.5939044641984954,13823.196944475174
46450,880485096,0.7060015797615051,3.983830133333335e-05,0.15,18.476643547914428,2.58878577708313,13829.47084236145
46500,881433436,0.7513927817344666,3.9522187999999986e-05,0.15,18.52950371238765,2.5935912465806954,13835.778359651566
46550,882383200,0.47645771503448486,3.920559999999999e-05,0.15,18.555514310833253,2.5959558464393866,13842.042632341385
46600,883329125,0.7895615100860596,3.8890291666666664e-05,0.15,18.480511868711538,2.5891374426101397,13848.314093351364
46650,884276200,0.5836683511734009,3.857459999999999e-05,0.15,18.504787026182104,2.591344275107464,13854.62842297554
46700,885221366,0.798005998134613,3.8259544666666675e-05,0.15,18.465683305655954,2.5877893914232684,13860.90949845314
46750,886169656,0.4420706331729889,3.7943448e-05,0.15,18.526716811565887,2.593337891960535,13867.187488079071
46800,887116593,0.8226104974746704,3.7627802333333334e-05,0.15,18.50028328611898,2.5909348441926343,13873.429503202438
46850,888065098,0.6731727123260498,3.731163399999999e-05,0.15,18.53272762797968,2.5938843298163343,13879.725265741348
46900,889013102,0.6373751759529114,3.6995632666666676e-05,0.15,18.521129237081176,2.5928299306437435,13885.974959611893
46950,889958543,0.6411576867103577,3.668048566666667e-05,0.15,18.471055973429717,2.5882778157663378,13892.204993724823
47000,890909759,0.6979294419288635,3.636341366666666e-05,0.15,18.583881996678713,2.598534726970792,13898.392259120941
47050,891857230,0.4460863769054413,3.6047589999999996e-05,0.15,18.51252442360297,2.592047674872997,13904.69018983841
47100,892808160,0.5571601390838623,3.5730613333333345e-05,0.15,18.578294422194002,2.598026765654,13910.964084863663
47150,893754503,0.5187868475914001,3.541516566666668e-05,0.15,18.488678323727655,2.589879847611605,13917.223732233047
47200,894701809,0.5174292922019958,3.5099396999999996e-05,0.15,18.50930050801094,2.591754591637358,13923.476853609085
47250,895650110,0.6642124652862549,3.478329666666665e-05,0.15,18.52693171827684,2.593357428934258,13929.738989114761
47300,896594341,0.7098546624183655,3.446855300000001e-05,0.15,18.447416235225162,2.586128748656833,13958.235847949982
47350,897545337,0.7947804927825928,3.4151554333333344e-05,0.15,18.579583862459707,2.598143987496337,13964.498621463776
47400,898493347,0.5221315026283264,3.383555099999999e-05,0.15,18.523055881203597,2.593005080109418,13970.813424348831
47450,899444255,0.5808603763580322,3.3518581666666655e-05,0.15,18.577864608772103,2.597987691706555,13977.089616775513
47500,900391775,0.4788765013217926,3.3202741666666665e-05,0.15,18.511673341799355,2.5919703037999415,13983.42571568489
47550,901342535,0.5596264004707336,3.288582166666668e-05,0.15,18.576787807737396,2.5978898007033995,13989.752455949783
47600,902290022,0.5064979195594788,3.2569992666666666e-05,0.15,18.511028621666505,2.591911692878773,13995.991962432861
47650,903232207,0.5174814462661743,3.2255931e-05,0.15,18.407443586988375,2.5824948715443976,14002.274336338043
47700,904180816,0.6692643761634827,3.1939727999999985e-05,0.15,18.53294910618345,2.5939044641984954,14008.619994878769
47750,905129618,0.4786190390586853,3.162346066666668e-05,0.15,18.53853067604533,2.5944118796404845,14014.994392871857
47800,906077996,0.4123651087284088,3.130733466666667e-05,0.15,18.52843606525349,2.5934941877503173,14021.299713611603
47850,907024889,0.7412306666374207,3.099170366666666e-05,0.15,18.499423659275177,2.5908566962977435,14027.594332933426
47900,907968702,0.6198015213012695,3.067709933333332e-05,0.15,18.439249780209046,2.585386343655368,14033.897622823715
47950,908921079,0.6549160480499268,3.0359640333333336e-05,0.15,18.608382180539273,2.600762016412661,14040.191237688065
48000,909867103,0.45354458689689636,3.0044299000000004e-05,0.15,18.48244602911009,2.5893132753736445,14046.476275920868
48050,910817879,0.682242751121521,2.9727373666666675e-05,0.15,18.575285728240697,2.5977532480218817,14052.72976231575
48100,911765768,0.6558874249458313,2.9411410666666668e-05,0.15,18.52069167643611,2.5927901524032824,14059.016912460327
48150,912714146,0.7468958497047424,2.909528466666666e-05,0.15,18.52843606525349,2.5934941877503173,14065.28609251976
48200,913660841,0.6709548234939575,2.877971966666668e-05,0.15,18.49555533847807,2.590505030770734,14071.622958660126
48250,914608977,0.5744789838790894,2.846367433333332e-05,0.15,18.523708117612582,2.5930643743284167,14077.900235652924
48300,915555117,0.4606959819793701,2.8148294333333323e-05,0.15,18.48651817116061,2.58968347010551,14084.209036588669
48350,916502835,0.4946712851524353,2.783238833333333e-05,0.15,18.515541662596465,2.5923219693269512,14090.497324705124
48400,917448738,0.5273250937461853,2.7517087333333342e-05,0.15,18.480082055289635,2.589098368662694,14096.767592906952
48450,918396979,0.4713532030582428,2.7201006999999985e-05,0.15,18.527569363032434,2.5934153966393123,14102.995314359665
48500,919349097,0.5157983899116516,2.6883634333333314e-05,0.15,18.601504346976654,2.6001367588160593,14109.222999095917
48550,920291414,0.5502868890762329,2.6569528666666673e-05,0.15,18.41002246751978,2.582729315229071,14115.408699512482
48600,921237262,0.7550480961799622,2.6254246000000003e-05,0.15,18.479007521734882,2.58900068379408,14121.665979623795
48650,922183952,0.5326126217842102,2.5938682666666656e-05,0.15,18.49726455646737,2.5906604142243066,14127.973741054535
48700,923133309,0.5112539529800415,2.5622230333333325e-05,0.15,18.547562762528084,2.595232978411644,14134.227127790451
48750,924077089,0.4484628140926361,2.5307637000000003e-05,0.15,18.438605060076195,2.5853277327341995,14140.432080507278
48800,925021546,0.45644858479499817,2.499281799999999e-05,0.15,18.45363423212192,2.5866940211019926,14146.70666885376
48850,925969154,0.5259901285171509,2.4676948666666675e-05,0.15,18.51339259548696,2.5921265995897236,14174.79167842865
48900,926914166,0.7368024587631226,2.4361944666666678e-05,0.15,18.462674611702646,2.5875158737911494,14181.046309232712
48950,927859915,0.35394930839538574,2.4046695000000004e-05,0.15,18.47707336133633,2.5888248510305756,14187.290409564972
49000,928808893,0.4424203336238861,2.3730369000000004e-05,0.15,18.541969519343493,2.5947245017584994,14193.520056247711
49050,929759647,0.4550647437572479,2.3413450999999984e-05,0.15,18.574855914818794,2.597714174074436,14199.793583631516
49100,930706859,0.5877452492713928,2.3097713666666663e-05,0.15,18.50565595389274,2.5914232685357037,14206.025553226471
49150,931655171,0.6324402689933777,2.2781609666666677e-05,0.15,18.52714662498779,2.593376965907981,14212.312548160553
49200,932598440,0.8607454299926758,2.246718666666666e-05,0.15,18.43042203985932,2.5845838218053925,14218.685294389725
49250,933545696,0.49248048663139343,2.2151434666666655e-05,0.15,18.506515580736544,2.591501416430595,14224.950777053833
49300,934493634,0.7709682583808899,2.1835455333333328e-05,0.15,18.51983979681547,2.5927127088014066,14231.228270292282
49350,935441039,0.5536659359931946,2.151965366666668e-05,0.15,18.51123485736616,2.5919304415787416,14237.515909910202
49400,936388768,0.5064407587051392,2.120374399999999e-05,0.15,18.515756569307413,2.592341506300674,14243.73457479477
49450,937336431,0.6115407943725586,2.088785633333332e-05,0.15,18.514467129041712,2.5922242844583376,14249.935621023178
49500,938286459,0.5866414904594421,2.0571180333333336e-05,0.15,18.560672071896064,2.596424733808733,14256.14108633995
49550,939233897,0.5558876395225525,2.025536766666668e-05,0.15,18.511879640484565,2.59198905822587,14262.458351612091
49600,940179866,0.49605056643486023,1.9940044666666665e-05,0.15,18.48137149555534,2.589215590505031,14268.710396051407
49650,941125538,0.7312606573104858,1.9624820666666653e-05,0.15,18.475569014359674,2.588688092214516,14274.898926019669
49700,942070820,0.6412512063980103,1.930972666666667e-05,0.15,18.469753810082064,2.5881594372801877,14281.12713265419
49750,943016470,0.584158718585968,1.8994509999999996e-05,0.15,18.475139200937775,2.5886490182670703,14287.353501319885
49800,943965860,0.6784374117851257,1.867804666666666e-05,0.15,18.548207482660935,2.5952915893328123,14293.57273030281
49850,944912995,0.5111495852470398,1.8362334999999994e-05,0.15,18.50415160691609,2.5912865097196445,14299.766702413559
49900,945861973,0.3842131495475769,1.8046008999999994e-05,0.15,18.541969519343493,2.5947245017584994,14305.973161935806
49950,946811418,0.7933352589607239,1.7729527333333337e-05,0.15,18.549282016215688,2.5953892742014264,14312.169706106186
50000,947756221,0.707804799079895,1.741459300000001e-05,0.15,18.458591384194587,2.587144671290417,14318.372179746628
50050,948704533,0.5793713331222534,1.7098488999999992e-05,0.15,18.52714662498779,2.593376965907981,14324.550245761871
50100,949655546,0.6289370656013489,1.6781484666666654e-05,0.15,18.58173114497851,2.5983391949980463,14330.780499219894
50150,950602032,0.5318794846534729,1.646598933333334e-05,0.15,18.49147211097001,2.5901338282700013,14337.000513792038
50200,951547792,0.6679340600967407,1.6150735999999996e-05,0.15,18.47728826804728,2.588844388004298,14343.214140176773
50250,952499135,0.5817272067070007,1.583362166666665e-05,0.15,18.588178976162563,2.5989253614693237,14349.503465414047
50300,953447381,0.6083906292915344,1.5517539666666658e-05,0.15,18.525857184722085,2.593259744065644,14355.71313071251
50350,954399488,0.3139215409755707,1.5200170666666656e-05,0.15,18.601289440265703,2.6001172218423365,14385.434139251709
50400,955343268,0.6984079480171204,1.4885577333333332e-05,0.15,18.438605060076195,2.5853277327341995,14391.794990062714
50450,956296184,0.6573609113693237,1.4567938666666667e-05,0.15,18.618913638139897,2.6017194216490815,14398.157584667206
