updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
12050,421980695,0.37577998638153076,0.0002630032175,0.15,34.752067754923935,4.068369795902176,1796.4681282043457
12100,423736288,0.3766636550426483,0.00026271061866666665,0.15,34.82144911438602,4.074677192216911,1801.465161561966
12150,425488438,0.4197200536727905,0.00026241859366666666,0.15,34.75315865680227,4.0684689688002065,1806.465176820755
12200,427231626,0.3955473005771637,0.0002621280623333333,0.15,34.75532339102002,4.068665762820002,1821.6759843826294
12250,428987186,0.2818833887577057,0.000261835469,0.15,34.82079457325902,4.074617688478093,1826.6660084724426
12300,430738511,0.4041483402252197,0.0002615435815,0.15,34.73679512862725,4.06698137532975,1831.6288752555847
12350,432492509,0.3354724049568176,0.0002612512485,0.15,34.789812959914315,4.071801178174028,1836.5966107845306
12400,434237655,0.31929415464401245,0.00026096039083333333,0.15,34.79436159183348,4.07221469016668,1852.1133091449738
12450,435992159,0.4041144847869873,0.0002606679735,0.15,34.79984925719499,4.072713568835908,1857.1349575519562
12500,437743418,0.43882042169570923,0.000260376097,0.15,34.735486046373246,4.066862367852114,1862.2507681846619
12550,439493709,0.3937321901321411,0.00026008438183333334,0.15,34.71628617331456,4.065116924846778,1867.271667957306
12600,441249907,0.36451926827430725,0.0002597916821666666,0.15,34.8334490350477,4.075768094095245,1884.8828573226929
12650,442991830,0.41889557242393494,0.00025950136166666665,0.15,34.7301020815057,4.0663729165005185,1889.9298386573792
12700,444743034,0.401237815618515,0.0002592094943333333,0.15,34.73439514449491,4.066763194954083,1894.9722425937653
12750,446494282,0.3504321575164795,0.00025891761966666667,0.15,34.73526786599758,4.066842533272507,1899.9756724834442
12800,448245321,0.4283003509044647,0.00025862577983333334,0.15,34.731122438859906,4.066465676259991,1904.9936802387238
12850,449988971,0.3376518189907074,0.00025833517149999996,0.15,34.764534651886116,4.069503150171465,1921.734056711197
12900,451741561,0.39694470167160034,0.00025804307316666664,0.15,34.761885871828945,4.06926235198445,1926.8180034160614
12950,453496131,0.3665127754211426,0.00025775064483333327,0.15,34.801158339448996,4.072832576313545,1931.8001518249512
13000,455247720,0.3444354832172394,0.00025745871333333333,0.15,34.74203145764326,4.0674574052402965,1936.8826651573181
13050,457002125,0.33633148670196533,0.00025716631249999997,0.15,34.79788563381399,4.0725350576194534,1952.9041738510132
13100,458742871,0.3681231737136841,0.00025687618816666667,0.15,34.70663529787064,4.064239572533695,1957.9323608875275
13150,460493162,0.36300864815711975,0.000256584473,0.15,34.71628617331456,4.065116924846778,1963.0735087394714
13200,462246082,0.38342374563217163,0.00025629231966666665,0.15,34.768431283098955,4.069857389372633,1968.1431210041046
13250,463999937,0.3683406412601471,0.00025600001049999995,0.15,34.786976615030646,4.07154332863915,1983.5376331806183
13300,465741178,0.4047439694404602,0.00025570980366666665,0.15,34.716504505941465,4.0651367732674055,1988.538158416748
13350,467495077,0.3697030544281006,0.0002554174871666666,0.15,34.78784933653331,4.071622666957574,1993.5702345371246
13400,469247051,0.3821070194244385,0.00025512549149999997,0.15,34.749667770791596,4.068151615526509,1998.5783786773682
13450,471002424,0.3966953158378601,0.0002548329293333333,0.15,34.81708550687268,4.074280500624789,2003.5728297233582
13500,472752957,0.3758704364299774,0.0002545411738333333,0.15,34.72108614157923,4.065553285598112,2018.463172674179
13550,474495738,0.3437670171260834,0.0002542507103333333,0.15,34.74720870882845,4.06792806443895,2023.5096287727356
13600,476247877,0.3410046100616455,0.00025395868716666665,0.15,34.7529404764266,4.0684491342206,2028.6536543369293
13650,477998894,0.3689938187599182,0.000253666851,0.15,34.730686078108576,4.066426007100779,2033.6989433765411
13700,479753992,0.38446781039237976,0.00025337433466666667,0.15,34.81163099748101,4.073784636134637,2048.7949838638306
13750,481496828,0.3626514971256256,0.000253083862,0.15,34.748305287502994,4.068027753409363,2053.755290746689
13800,483251365,0.387606143951416,0.00025279143916666667,0.15,34.800503798322,4.072773072574727,2058.7769300937653
13850,485000897,0.3794049620628357,0.00025249985049999996,0.15,34.70123172739354,4.063748338853959,2063.7998492717743
13900,486755434,0.3905527889728546,0.0002522074276666666,0.15,34.800503798322,4.072773072574727,2079.3081629276276
13950,488497973,0.42903751134872437,0.0002519170045,0.15,34.7423837626605,4.067489432969136,2084.3914408683777
14000,490251388,0.3997003734111786,0.00025162476866666666,0.15,34.778249400003965,4.070749945454906,2089.3687102794647
14050,492002108,0.4043349325656891,0.000251332982,0.15,34.72479520796557,4.065890473451415,2094.432721853256
14100,493756964,0.4476310610771179,0.000251040506,0.15,34.80683102921633,4.073348275383303,2099.4041719436646
14150,495509092,0.408722847700119,0.0002507484846666667,0.15,34.75272229605093,4.068429299640994,2114.2976734638214
14200,497251741,0.3847392201423645,0.00025045804316666665,0.15,34.74457692000957,4.067688810909961,2119.2579288482666
14250,499008720,0.3674691617488861,0.0002501652133333333,0.15,34.84893984172005,4.077176349247278,2124.2611680030823
14300,500758736,0.3924807608127594,0.00024987354399999995,0.15,34.71083166392288,4.064621060356625,2129.238170862198
14350,502509192,0.37105193734169006,0.0002495818013333333,0.15,34.71955887894956,4.0654144435408694,2144.06151843071
14400,504254668,0.3558253347873688,0.00024929088866666667,0.15,34.80094106388069,4.072812823989154,2149.0264086723328
14450,506010085,0.37473955750465393,0.0002489983191666666,0.15,34.817958228375346,4.074359838943213,2154.0093681812286
14500,507761201,0.40802842378616333,0.0002487064665,0.15,34.73264970148958,4.066604518317234,2158.9740409851074
14550,509514011,0.38006940484046936,0.0002484143315,0.15,34.766249479342285,4.069659043576571,2173.696049928665
14600,511267316,0.409027636051178,0.00024812211399999996,0.15,34.776067596247294,4.070551599658845,2178.6636040210724
14650,513011417,0.3905221223831177,0.00024783143049999997,0.15,34.77352659701731,4.070320599728846,2183.6241447925568
14700,514766955,0.3710554540157318,0.0002475388408333333,0.15,34.820358212507685,4.0745780193188805,2188.594646692276
14750,516519985,0.3688899874687195,0.00024724666916666664,0.15,34.770613086855626,4.070055735168693,2193.5591287612915
14800,518274885,0.37613606452941895,0.0002469541858333333,0.15,34.80770375071901,4.073427613701728,2208.2743775844574
14850,520019536,0.3726543188095093,0.0002466634106666666,0.15,34.78449238376266,4.071317489432969,2213.2249188423157
14900,521772984,0.37586739659309387,0.00024637116933333333,0.15,34.77890394113097,4.070809449193725,2218.2045724391937
14950,523523143,0.3494260907173157,0.00024607947616666666,0.15,34.71366800880655,4.064878909891505,2223.168907880783
15000,525275898,0.39292287826538086,0.00024578735033333333,0.15,34.76515857746395,4.069559870678541,2237.88560795784
15050,527028400,0.36107856035232544,0.00024549526666666665,0.15,34.76014042882361,4.069103675347601,2242.8552634716034
15100,528772908,0.41152113676071167,0.0002452045153333333,0.15,34.78164127920887,4.0710582981098975,2247.819103717804
15150,530525190,0.35829153656959534,0.0002449124683333333,0.15,34.75577682131027,4.0687069837554795,2252.8417608737946
15200,532280046,0.3366924822330475,0.0002446199923333333,0.15,34.80683102921633,4.073348275383303,2269.7086486816406
15250,534032669,0.3562481999397278,0.0002443278885,0.15,34.76254041295595,4.069321855723268,2274.783489227295
15300,535775747,0.3580220639705658,0.0002440373755,0.15,34.753130233670944,4.0684663848791764,2279.8440215587616
15350,537528964,0.3753761053085327,0.00024374517266666665,0.15,34.77432215324196,4.070392923021997,2284.962110519409
15400,539284755,0.40108174085617065,0.00024345254083333332,0.15,34.825376361148024,4.07503421464982,2290.1463553905487
15450,541035893,0.37212640047073364,0.0002431606845,0.15,34.73308606224091,4.066644187476446,2306.590395927429
15500,542779543,0.3648832142353058,0.00024287007616666665,0.15,34.764534651886116,4.069503150171465,2311.5706219673157
15550,544534410,0.3627832233905792,0.0002425775983333333,0.15,34.807049209592,4.073368109962909,2316.599627494812
15600,546287319,0.3760124146938324,0.00024228544683333332,0.15,34.76821310272329,4.069837554793026,2321.7025978565216
15650,548042098,0.3798789978027344,0.00024199298366666663,0.15,34.80530376658667,4.073209433326061,2338.200989961624
