updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
12350,339188353,0.41374510526657104,0.00027680194116666665,0.15,27.317353273697364,3.392486661245215,1828.2912094593048
12400,340555253,0.48261740803718567,0.00027657412449999996,0.15,27.252970731318285,3.3866337028471167,1844.4171812534332
12450,341931489,0.4775136411190033,0.0002763447518333333,0.15,27.29706249876034,3.390642045341849,1849.4263184070587
12500,343306625,0.5388859510421753,0.0002761155625,0.15,27.275244461193644,3.3886585873812405,1854.4872126579285
12550,344679451,0.4840560853481293,0.00027588675816666664,0.15,27.22942658230359,3.3844933256639624,1859.6366760730743
12600,346054477,0.4518982768058777,0.00027565758716666664,0.15,27.273062657436977,3.38846024158518,1877.7712886333466
12650,347420475,0.493634432554245,0.0002754299208333333,0.15,27.234986841055907,3.3849988037323553,1882.8039555549622
12700,348793829,0.4606066048145294,0.0002752010285,0.15,27.2398992403356,3.385445385485055,1887.8601169586182
12750,350168503,0.4332115948200226,0.0002749719161666666,0.15,27.266080885415633,3.3878255350377846,1892.899917602539
12800,351548402,0.5496532320976257,0.00027474193299999996,0.15,27.36971656385743,3.3972469603506754,1897.9420845508575
12850,352915610,0.4128071367740631,0.000274514065,0.15,27.259111571895687,3.387191961081426,1914.8576037883759
12900,354294013,0.4572350084781647,0.00027428433116666665,0.15,27.340044032766727,3.394549457524248,1919.935199022293
12950,355671415,0.45293036103248596,0.00027405476416666666,0.15,27.320189618581033,3.3927445107800938,1924.9515895843506
13000,357039192,0.4421044886112213,0.0002738268013333333,0.15,27.129281789872465,3.3753892536247694,1929.9738442897797
13050,358412106,0.4435615837574005,0.0002735979823333333,0.15,27.231172025308922,3.384652002300811,1944.9816811084747
13100,359780073,0.4175187051296234,0.0002733699878333333,0.15,27.274244357604275,3.3885676688731157,1949.9324791431427
13150,361156683,0.42928120493888855,0.0002731405528333333,0.15,27.304480631533014,3.3913164210484554,1954.9346635341644
13200,362535174,0.47583460807800293,0.0002729108043333333,0.15,27.34178947577206,3.3947081341610965,1959.9324872493744
13250,363910068,0.42180711030960083,0.0002726816553333333,0.15,27.270444492928974,3.3882222266299067,1975.7798891067505
13300,365276055,0.5041391253471375,0.0002724539908333333,0.15,27.234767525320997,3.3849788659382725,1980.8114085197449
13350,366649288,0.4121946692466736,0.0002722251186666666,0.15,27.237499256203265,3.3852272051093877,1985.8483884334564
13400,368022862,0.48086947202682495,0.00027199618966666664,0.15,27.24426284784894,3.385842077077177,1990.8494391441345
13450,369398548,0.4942798316478729,0.00027176690866666665,0.15,27.286153479976992,3.3896503163615446,1995.865477323532
13500,370772903,0.5038112998008728,0.0002715378495,0.15,27.259753654521294,3.387250332229208,2011.0912537574768
13550,372139836,0.42128702998161316,0.0002713100273333333,0.15,27.253628678523008,3.3866935162293643,2016.1016261577606
13600,373510407,0.4225166440010071,0.0002710815988333333,0.15,27.184699605291865,3.3804272368447155,2021.1644794940948
13650,374886104,0.491958886384964,0.00027085231599999996,0.15,27.28637166035266,3.3896701509411504,2026.313231229782
13700,376262219,0.4404160678386688,0.0002706229635,0.15,27.294662514628,3.390423864966182,2042.6111536026
13750,377630109,0.41269606351852417,0.0002703949818333333,0.15,27.272709147459924,3.388428104314538,2047.5852921009064
13800,379005003,0.44862809777259827,0.0002701658328333333,0.15,27.270444492928974,3.3882222266299067,2052.5891840457916
13850,380379930,0.4760757088661194,0.0002699366783333333,0.15,27.271099034055972,3.3882817303687247,2057.5888981819153
13900,381761017,0.484872967004776,0.00026970649716666665,0.15,27.39328004442946,3.3993890949481327,2072.56160902977
13950,383123396,0.5405933260917664,0.000269479434,0.15,27.162831964271472,3.378439269479225,2077.563814640045
14000,384494704,0.4521642327308655,0.00026925088266666666,0.15,27.19931769046155,3.381756153678323,2082.541778087616
14050,385869763,0.4520784318447113,0.00026902170616666663,0.15,27.273717198563975,3.3885197453239972,2087.5452930927277
14100,387252907,0.48581674695014954,0.0002687911821666666,0.15,27.434079774679176,3.4030981613344706,2092.5397374629974
14150,388625491,0.48582279682159424,0.0002685624181666666,0.15,27.224626614038915,3.384056964912628,2107.4567925930023
14200,389995317,0.4801868796348572,0.00026833411383333334,0.15,27.311308716803573,3.3919371560730522,2112.432896375656
14250,391364953,0.4481737017631531,0.00026810584116666663,0.15,27.166154273360178,3.378741297578198,2117.4270584583282
14300,392739770,0.5213853716850281,0.00026787670499999996,0.15,27.268917230299305,3.3880833845726643,2122.4181141853333
14350,394114983,0.4635443389415741,0.0002676475028333333,0.15,27.276771723823312,3.3887974294384833,2137.306655406952
14400,395480761,0.4557914435863495,0.00026741987316666665,0.15,27.230600526357765,3.3846000478507055,2142.2781388759613
14450,396858581,0.44791072607040405,0.00026719023649999997,0.15,27.328480472856377,3.3934982248051253,2147.2729783058167
14500,398232914,0.5060228109359741,0.000266961181,0.15,27.259317293769957,3.387210663069996,2152.2633674144745
14550,399607951,0.4819880425930023,0.0002667320081666666,0.15,27.273280837812642,3.3884800761647855,2167.208385705948
14600,400981184,0.47849196195602417,0.00026650313599999996,0.15,27.237499256203265,3.3852272051093877,2172.198611497879
14650,402355124,0.446584552526474,0.00026627414599999995,0.15,27.393332801658826,3.3993938910598938,2177.1646959781647
14700,403728060,0.4641890525817871,0.0002660453233333333,0.15,27.23160838606026,3.3846916714600237,2182.155237674713
14750,405103251,0.44772210717201233,0.00026581612483333333,0.15,27.27633536307198,3.3887577602792707,2187.1447920799255
14800,406479883,0.4477500319480896,0.0002655866861666666,0.15,27.304916992284348,3.391356090207668,2202.130156993866
14850,407847443,0.4286758005619049,0.0002653587595,0.15,27.266129675412714,3.387829970492065,2207.2968413829803
14900,409219807,0.47915005683898926,0.00026513003216666666,0.15,27.220263006525578,3.383660273320507,2212.3041892051697
14950,410594272,0.46386149525642395,0.0002649009546666666,0.15,27.26193545827796,3.3874486780252693,2217.413944005966
15000,411971971,0.511171817779541,0.00026467133816666667,0.15,27.326080488724042,3.3932800444294586,2234.68474650383
15050,413346249,0.47406095266342163,0.0002644422918333333,0.15,27.258226391891625,3.387111490171966,2239.8490517139435
15100,414718077,0.46044260263442993,0.0002642136538333333,0.15,27.351224180556663,3.39556583459606,2244.904947042465
15150,416088923,0.39724645018577576,0.0002639851795,0.15,27.19015411468354,3.380923101334867,2249.9508459568024
15200,417461441,0.3900071084499359,0.0002637564265,0.15,27.223317531784915,3.383937957434992,2265.32998418808
15250,418837622,0.4477130174636841,0.000263527063,0.15,27.295971596882005,3.3905428724438185,2270.526805639267
15300,420204577,0.44382527470588684,0.00026329923716666666,0.15,27.254067309992823,3.386733391817529,2275.602931499481
15350,421582859,0.4035954177379608,0.00026306952349999997,0.15,27.337644048634388,3.3943312771485807,2280.5945057868958
15400,422955069,0.42870840430259705,0.00026284082183333334,0.15,27.21720848126624,3.383382589206022,2285.5896530151367
15450,424332834,0.5024707317352295,0.0002626111943333333,0.15,27.327389570978042,3.3933990519070947,2300.443377971649
15500,425694663,0.49953699111938477,0.00026238422283333333,0.15,27.15186617752612,3.3774423797751014,2305.593508005142
15550,427069216,0.41287314891815186,0.00026215513066666664,0.15,27.263680901283298,3.3876073546621175,2310.569580554962
15600,428446277,0.42349809408187866,0.0002619256205,0.15,27.31342602693536,3.3921296388123054,2315.5598771572113
15650,429821292,0.4219260811805725,0.0002616964513333333,0.15,27.27284447706131,3.388440407005574,2330.357744216919
15700,431196714,0.43331047892570496,0.00026146721433333334,0.15,27.280917150960985,3.389174286450999,2335.350646495819
15750,432566727,0.49371761083602905,0.0002612388788333333,0.15,27.315037084296993,3.3922760985724536,2340.4283974170685
15800,433943106,0.4309312701225281,0.0002610094823333333,0.15,27.29989884364401,3.390899894876728,2345.467360019684
15850,435313699,0.4206186830997467,0.0002607810501666667,0.15,27.185135966043198,3.380466906003927,2362.022075176239
15900,436687548,0.43331819772720337,0.0002605520753333333,0.15,27.249717357240613,3.3863379415673283,2367.0917608737946
15950,438055339,0.4475826025009155,0.0002603241101666666,0.15,27.27073530584576,3.3882486641677967,2372.2044970989227
16000,439432224,0.4575304090976715,0.0002600946293333333,0.15,27.309935140924686,3.3918122855386077,2377.2807240486145
16050,440805952,0.44976791739463806,0.00025986567466666663,0.15,27.247317373108277,3.386119761191661,2382.2912907600403
16100,442179196,0.4058581292629242,0.00025963680066666664,0.15,27.237717436578933,3.385247039688994,2397.2043256759644
16150,443554277,0.4426529109477997,0.0002594076205,0.15,27.27415355931531,3.38855941448321,2402.1926267147064
16200,444925995,0.44698426127433777,0.0002591790008333333,0.15,27.34903102320759,3.395366456655235,2407.1844413280487
16250,446302792,0.4081648588180542,0.00025894953466666664,0.15,27.308189697919353,3.3916536089017595,2412.273721933365
16300,447681943,0.4700217545032501,0.00025871967616666663,0.15,27.35488029831208,3.395898208937462,2427.7138109207153
16350,449051986,0.47807326912879944,0.0002584913356666667,0.15,27.174226947259854,3.379475177023623,2432.712830066681
16400,450421449,0.42748263478279114,0.0002582630918333333,0.15,27.30407129755164,3.3912792088683315,2437.690942287445
16450,451798070,0.4526612162590027,0.000258033655,0.15,27.304698811908683,3.3913362556280617,2442.7397401332855
16500,453172766,0.4416419565677643,0.000257804539,0.15,27.266517246166966,3.387865204196997,2458.0393421649933
16550,454547682,0.4202682673931122,0.0002575753863333333,0.15,27.270880853680307,3.3882618957891193,2463.0788943767548
16600,455924424,0.4241042137145996,0.0002573459293333333,0.15,27.307098796041018,3.391554436003729,2468.1614894866943
16650,457293744,0.37283065915107727,0.00025711770933333335,0.15,27.301220192997846,3.3910200175452587,2473.2756123542786
16700,458668165,0.462606281042099,0.0002568886391666666,0.15,27.261062736775294,3.387369339706845,2478.4152266979218
16750,460040892,0.4431239366531372,0.0002566598513333333,0.15,27.227462958922587,3.384314814447508,2494.192173242569
16800,461412112,0.5114367604255676,0.00025643131466666664,0.15,27.197572247456215,3.381597477041474,2499.2324278354645
16850,462782785,0.4443419873714447,0.00025620286916666667,0.15,27.328196028391417,3.393472366217402,2504.259339570999
16900,464154973,0.4389009475708008,0.00025597417116666663,0.15,27.216772120514907,3.3833429200468093,2509.3124537467957
16950,465530340,0.3738325536251068,0.00025574494333333335,0.15,27.27982624908265,3.389075113552968,2525.6239314079285
17000,466897094,0.38043442368507385,0.00025551715099999997,0.15,27.108991014935437,3.3735446377214036,2530.669355869293
17050,468265809,0.5025209784507751,0.0002552890318333333,0.15,27.289157827577956,3.389923438870723,2535.769563436508
17100,469638767,0.4361365735530853,0.0002550602055,0.15,27.232044746811592,3.384731340619236,2540.8379452228546
17150,471014794,0.41724449396133423,0.00025483086766666665,0.15,27.292917071622668,3.3902651883293333,2557.5220696926117
17200,472389028,0.4435478448867798,0.0002546018286666666,0.15,27.257353670388955,3.387032151853541,2562.589991092682
17250,473767442,0.4673461318016052,0.000254372093,0.15,27.340262213142392,3.394569292103854,2567.654448747635
17300,475134111,0.4510040283203125,0.0002541443148333333,0.15,27.248365100885238,3.3862150091713854,2572.6667354106903
17350,476510182,0.4596443772315979,0.00025391496966666667,0.15,27.293789793125335,3.3903445266477577,2577.778878927231
17400,477881930,0.47113198041915894,0.00025368634499999996,0.15,27.20804490548823,3.3825495368625664,2593.3105812072754
17450,479257891,0.4273197054862976,0.00025345701816666664,0.15,27.291607989368664,3.390146180851697,2598.316295862198
17500,480624274,0.45715123414993286,0.00025322928766666664,0.15,27.242662891777655,3.3856966265252413,2603.2835149765015
17550,481997375,0.5164828896522522,0.0002530004375,0.15,27.23488109169526,3.3849891901541143,2608.288729429245
17600,483369629,0.40278539061546326,0.00025277172849999996,0.15,27.218081202768907,3.383461927524446,2623.209377527237
17650,484747647,0.49770069122314453,0.0002525420588333333,0.15,27.332407719618384,3.3938552472380352,2628.197041273117
17700,486117855,0.48574912548065186,0.00025231369083333335,0.15,27.177499652894856,3.3797726957177137,2633.192446947098
17750,487483622,0.4349055588245392,0.00025208606299999996,0.15,27.230381210622856,3.384580110056623,2638.170003414154
17800,488857548,0.40319809317588806,0.0002518570753333333,0.15,27.25124461987028,3.3864767836245706,2653.094064950943
17850,490227481,0.5056315064430237,0.00025162875316666667,0.15,27.172045143503183,3.3792768312275623,2658.0837812423706
17900,491605730,0.4930950701236725,0.000251399045,0.15,27.33698950750739,3.3942717734097627,2663.080636739731
17950,492975281,0.41925331950187683,0.0002511707865,0.15,27.305825823430897,3.3914387112209905,2668.161372423172
18000,494354377,0.48979026079177856,0.00025094093716666665,0.15,27.353789396433744,3.395799036039431,2673.2447390556335
18050,495729469,0.45291897654533386,0.00025071175516666665,0.15,27.274371739690977,3.388579249062816,2688.9019198417664
18100,497102262,0.4241723418235779,0.00025048295633333333,0.15,27.228772041176587,3.384433821925144,2693.8823597431183
18150,498478938,0.4385649561882019,0.0002502535103333333,0.15,27.305789713787018,3.391435428526093,2698.871286869049
18200,499841251,0.4062231481075287,0.00025002645816666664,0.15,27.16151606986203,3.37831964271473,2703.8421919345856
18250,501224043,0.4732736647129059,0.0002497959928333333,0.15,27.427098002657832,3.402463454787075,2718.7358729839325
18300,502598354,0.4180602431297302,0.000249566941,0.15,27.258880933018624,3.387170993910784,2723.7247569561005
18350,503972951,0.48122894763946533,0.0002493378415,0.15,27.264553622785964,3.3876866929805427,2728.72509264946
18400,505341798,0.4579309821128845,0.0002491097003333333,0.15,27.29178961639684,3.390162692399713,2733.7196040153503
18450,506719629,0.43965280055999756,0.0002488800618333333,0.15,27.328698653232046,3.3935180593847316,2748.678802728653
18500,508096393,0.5139349699020386,0.00024865060116666663,0.15,27.30753515679235,3.3915941051629415,2753.673927307129
18550,509470297,0.4629180133342743,0.00024842161716666665,0.15,27.250808259118948,3.386437114465359,2758.6704308986664
18600,510833622,0.3408115804195404,0.0002481943963333333,0.15,27.181693117473483,3.3801539197703168,2763.7104256153107
18650,512205711,0.47376686334609985,0.0002479657148333333,0.15,27.2148084971339,3.3831644088303547,2768.6911108493805
18700,513577657,0.47743913531303406,0.0002477370571666666,0.15,27.211972152250233,3.382906559295476,2783.577315092087
18750,514952705,0.41990092396736145,0.0002475078825,0.15,27.27349901818831,3.388499910744392,2788.5432012081146
18800,516326532,0.49097728729248047,0.0002472789113333333,0.15,27.24928099648928,3.386298272408116,2793.546103000641
18850,517694411,0.4884369373321533,0.0002470509315,0.15,27.272489831725018,3.388408166520456,2798.5138676166534
18900,519072583,0.43301519751548767,0.0002468212361666666,0.15,27.33546224487772,3.39413293135252,2813.2427186965942
18950,520443418,0.476151704788208,0.00024659276366666665,0.15,27.189935934307872,3.380903266755261,2818.2104778289795
19000,521820710,0.5203889608383179,0.000246363215,0.15,27.318007814824366,3.3925461649840334,2823.1852316856384
19050,523187819,0.43846672773361206,0.0002461353635,0.15,27.25713773028152,3.3870125209346837,2828.1838717460632
19100,524565892,0.4372752010822296,0.00024590568466666666,0.15,27.333498621496716,3.393954420136065,2842.960060596466
19150,525938344,0.42704692482948303,0.0002456769426666667,0.15,27.22200844953091,3.3838189499573557,2847.9487838745117
19200,527315218,0.43649357557296753,0.0002454474636666666,0.15,27.30971696054902,3.3917924509590023,2852.938385248184
19250,528684227,0.4969969391822815,0.0002452192955,0.15,27.15371799194716,3.377610726540651,2857.9382061958313
19300,530052392,0.45187100768089294,0.00024499126799999997,0.15,27.278192040832604,3.3889265491666007,2862.9111726284027
19350,531423095,0.5100787281990051,0.00024476281749999997,0.15,27.18731776979987,3.380665251799988,2877.8137469291687
19400,532792522,0.49661341309547424,0.00024453457966666664,0.15,27.162008846222506,3.3783644405656825,2882.7911598682404
19450,534166602,0.4745410680770874,0.0002443055663333333,0.15,27.254299145129618,3.3867544677390566,2887.77485871315
19500,535534052,0.47696512937545776,0.000244077658,0.15,27.26393651806364,3.38763059255124,2892.743698120117
19550,536908396,0.4057643711566925,0.00024384860066666662,0.15,27.259535474145625,3.387230497649602,2907.605482816696
19600,538281002,0.4376336634159088,0.00024361983299999996,0.15,27.225062974790248,3.384096634071841,2912.5816748142242
19650,539655093,0.5185225605964661,0.0002433908178333333,0.15,27.254517325505287,3.386774302318663,2917.5704352855682
19700,541026830,0.4109857678413391,0.00024316219499999998,0.15,27.20782672511256,3.38252970228296,2922.5733964443207
19750,542395182,0.42600250244140625,0.0002429341363333333,0.15,27.281920408326023,3.389265491666002,2937.409529685974
19800,543769977,0.42824965715408325,0.00024270500383333332,0.15,27.26848086954797,3.388043715413452,2942.3867647647858
19850,545148017,0.4077128469944,0.00024247533049999998,0.15,27.332844080369718,3.393894916397247,2947.3554832935333
19900,546526398,0.46164587140083313,0.00024224560033333332,0.15,27.33960767201539,3.3945097883650353,2952.3780200481415
19950,547893892,0.41814249753952026,0.00024201768466666665,0.15,27.26481378100327,3.3877103437275697,2957.3521699905396
20000,549270909,0.4872380793094635,0.0002417881818333333,0.15,27.31255330543269,3.3920503004938807,2972.256119251251
20050,550646111,0.5184231400489807,0.0002415589815,0.15,27.276553543447648,3.388777594858877,2977.2482481002808
20100,552021390,0.4919702112674713,0.00024132976833333332,0.15,27.278080806077316,3.3889164369161193,2982.2486670017242
20150,553391513,0.4442668557167053,0.00024110141449999996,0.15,27.317230241646065,3.3924754765132787,2987.238646507263
20200,554769674,0.45044946670532227,0.00024087172099999997,0.15,27.335244064502053,3.3941130967729136,3002.118111848831
20250,556143215,0.44263577461242676,0.00024064279749999996,0.15,27.24360830672194,3.385782573338358,3007.1182618141174
20300,557520870,0.3997913897037506,0.0002404131883333333,0.15,27.325207767221375,3.393200706111034,3012.1017994880676
20350,558893278,0.5000413060188293,0.00024018445366666663,0.15,27.221135728028244,3.3837396116389313,3017.108773469925
20400,560259859,0.42630913853645325,0.00023995669016666665,0.15,27.24661057500598,3.3860555068187255,3031.9427399635315
20450,561636458,0.44696614146232605,0.000239727257,0.15,27.30426245115735,3.39129658646885,3036.933938264847
20500,563008140,0.40131449699401855,0.00023949864333333332,0.15,27.206735823234226,3.3824305293849295,3041.9288964271545
20550,564382099,0.4200381636619568,0.00023926965016666664,0.15,27.251899160997283,3.3865362873633895,3046.9281742572784
20600,565753135,0.4321480989456177,0.00023904114416666665,0.15,27.335433447643354,3.394130313422123,3051.896483182907
20650,567128271,0.4737967550754547,0.00023881195483333332,0.15,27.275244461193644,3.3886585873812405,3066.801509618759
20700,568499700,0.5106319785118103,0.0002385833833333333,0.15,27.201717674593887,3.38197433405399,3071.7777197360992
20750,569880391,0.4706808030605316,0.00023835326816666667,0.15,27.38542555090545,3.3986750500823137,3076.772011756897
20800,571256495,0.4128839373588562,0.0002381239175,0.15,27.294444334252336,3.3904040303865757,3081.7630784511566
20850,572621217,0.4245930016040802,0.00023789646383333331,0.15,27.209546215806682,3.3826860196187893,3096.5909473896027
20900,573994527,0.4730863571166992,0.0002376675788333333,0.15,27.239026518832933,3.38536604716663,3101.580990791321
20950,575368750,0.46917423605918884,0.00023743854166666665,0.15,27.25713549001329,3.3870123172739355,3106.5692834854126
21000,576743545,0.48883524537086487,0.00023720940916666664,0.15,27.26848086954797,3.388043715413452,3111.5811471939087
21050,578111831,0.4338645040988922,0.0002369813615,0.15,27.28060451391658,3.3891458649015074,3126.5469601154327
21100,579488408,0.5083966851234436,0.00023675193199999999,0.15,27.303826090406012,3.3912569173096374,3131.5388009548187
21150,580865876,0.4760392904281616,0.00023652235399999996,0.15,27.321498700835036,3.3928635182577307,3136.528465986252
21200,582241969,0.3971112072467804,0.00023629300516666665,0.15,27.294226153876668,3.3903841958069694,3141.524183988571
21250,583613717,0.4699154198169708,0.00023606438049999997,0.15,27.20804490548823,3.3825495368625664,3146.5130076408386
21300,584980507,0.3741282820701599,0.00023583658216666664,0.15,27.250777573969216,3.3864343249062925,3161.4994904994965
21350,586350308,0.43367239832878113,0.00023560828199999998,0.15,27.16942697899518,3.379038816272289,3166.472236633301
21400,587727050,0.4648362100124359,0.00023537882499999996,0.15,27.307098796041018,3.391554436003729,3171.4723439216614
21450,589106300,0.449439138174057,0.00023514895,0.15,27.35684392169308,3.396076720153917,3176.4642605781555
21500,590473530,0.46010348200798035,0.0002349210783333333,0.15,27.2595502033655,3.387231836669591,3191.3242683410645
21550,591848754,0.32825276255607605,0.0002346918743333333,0.15,27.27698990419898,3.3888172640180896,3196.304856300354
21600,593226706,0.4102104902267456,0.00023446221566666663,0.15,27.33109863736438,3.393736239760398,3201.2827422618866
21650,594600830,0.47476133704185486,0.00023423319499999998,0.15,27.25517186663229,3.386833806057481,3206.2795956134796
21700,595970909,0.45769569277763367,0.00023400484849999998,0.15,27.316352978706437,3.3923957253369483,3211.263998746872
21750,597342547,0.4622062146663666,0.00023377624216666665,0.15,27.20586310173156,3.382351191066505,3226.127510547638
21800,598718827,0.47912585735321045,0.00023354686216666665,0.15,27.297935220263007,3.3907213836602734,3231.1500058174133
21850,600092709,0.5058776140213013,0.00023331788183333333,0.15,27.250371898367614,3.386397445306147,3236.1717989444733
21900,601467020,0.4390265643596649,0.00023308882999999996,0.15,27.258880933018624,3.387170993910784,3241.200711965561
21950,602833843,0.4255704879760742,0.00023286102616666666,0.15,27.25143552117394,3.38649413828854,3256.1371932029724
22000,604208506,0.5089271068572998,0.00023263191566666664,0.15,27.265862705039968,3.3878057004581787,3261.1388545036316
22050,605583455,0.4232282042503357,0.00023240275749999997,0.15,27.27153539480731,3.3883213995279373,3266.1249935626984
22100,606954785,0.413924902677536,0.00023217420249999998,0.15,27.199754051212885,3.381795822837535,3271.1212577819824
22150,608326965,0.3901384770870209,0.00023194550583333334,0.15,27.35824228407369,3.396203844006699,3285.909069776535
22200,609701353,0.4481161832809448,0.00023171644116666665,0.15,27.260408195648292,3.387309835968027,3290.887243747711
22250,611075411,0.40495145320892334,0.00023148743149999998,0.15,27.253862784378285,3.386714798579844,3295.860465526581
22300,612454870,0.40556076169013977,0.00023125752166666664,0.15,27.360989348830753,3.3964535771664326,3300.8656311035156
22350,613828642,0.4436558485031128,0.00023102855966666665,0.15,27.248190094610944,3.3861990995100864,3305.8539254665375
22400,615194387,0.4304247796535492,0.00023080093549999997,0.15,27.229942579153043,3.3845402344684588,3320.6130442619324
22450,616569468,0.4592611789703369,0.0002305717553333333,0.15,27.27415355931531,3.38855941448321,3325.587019443512
22500,617946628,0.47203636169433594,0.00023034222866666663,0.15,27.315389650316362,3.3923081500287604,3330.572861433029
22550,619321269,0.4590102434158325,0.00023011312183333332,0.15,27.26542634428863,3.387766031298966,3335.5623910427094
22600,620687685,0.4709399938583374,0.0002298853858333333,0.15,27.243320838982374,3.3857564399074884,3350.4422430992126
22650,622063899,0.41142556071281433,0.0002296560168333333,0.15,27.296626138009003,3.3906023761826365,3355.416300535202
22700,623442423,0.4619712829589844,0.0002294262628333333,0.15,27.342444016899062,3.394767637899915,3360.3888506889343
22750,624818417,0.4575141966342926,0.00022919693049999997,0.15,27.292262530495666,3.390205684590515,3365.3964483737946
22800,626195621,0.4606754183769226,0.0002289673965,0.15,27.31626237181903,3.3923874883471843,3380.3907420635223
22850,627562345,0.44565948843955994,0.00022873960916666665,0.15,27.249461679559772,3.3863146981417973,3385.345213651657
22900,628938284,0.45831018686294556,0.000228510286,0.15,27.29117162861733,3.390106511692485,3390.311962366104
22950,630310901,0.47037473320961,0.0002282815165,0.15,27.225281155165916,3.384116468651447,3395.3018503189087
23000,631688105,0.5287468433380127,0.00022805198249999998,0.15,27.31626237181903,3.3923874883471843,3400.2969448566437
23050,633056875,0.42428767681121826,0.00022782385416666664,0.15,27.290254406252494,3.3900231278411357,3415.124780893326
23100,634428755,0.397065132856369,0.0002275952075,0.15,27.210663069996233,3.382787551817839,3420.1015219688416
23150,635801075,0.4321972131729126,0.00022736648749999998,0.15,27.219390285022907,3.3835809350020827,3425.1028356552124
23200,637175089,0.4771687388420105,0.00022713748516666664,0.15,27.252990062875618,3.3866354602614197,3430.109315633774
23250,638544046,0.4214327037334442,0.00022690932566666667,0.15,27.293982773745913,3.390362070340537,3445.0119409561157
23300,639920722,0.4310472011566162,0.00022667987966666663,0.15,27.305789713787018,3.391435428526093,3449.9629230499268
23350,641294967,0.36272141337394714,0.0002264508388333333,0.15,27.257571850764624,3.387051986433147,3454.957629919052
23400,642664592,0.40827301144599915,0.00022622256799999997,0.15,27.16593609298451,3.3787214629985916,3459.962658882141
23450,644035460,0.4678625762462616,0.00022599408999999997,0.15,27.190590475434874,3.3809627704940795,3474.836666584015
23500,645404725,0.46799740195274353,0.00022576587916666666,0.15,27.30012361432331,3.3909203285748464,3479.844063282013
23550,646779047,0.423759788274765,0.00022553682549999998,0.15,27.259099113394292,3.38719082849039,3484.926931142807
23600,648154227,0.45468053221702576,0.00022530762883333334,0.15,27.276117182696314,3.388737925699665,3490.0259852409363
23650,649531497,0.4365066885948181,0.0002250780838333333,0.15,27.317571454073033,3.3925064958248212,3495.108342885971
23700,650896340,0.46331581473350525,0.00022485060999999997,0.15,27.21195868889066,3.3829053353536964,3511.012119293213
23750,652269496,0.43267926573753357,0.00022462175066666665,0.15,27.235971993573596,3.3850883630521453,3516.064330816269
23800,653646579,0.4941874146461487,0.00022439223683333332,0.15,27.313862387686694,3.392169307971518,3521.113767147064
23850,655022650,0.48187002539634705,0.00022416289166666666,0.15,27.293789793125335,3.3903445266477577,3526.254426717758
23900,656397852,0.46608611941337585,0.0002239336913333333,0.15,27.276553543447648,3.388777594858877,3541.86461353302
23950,657766919,0.4013991057872772,0.00022370551349999997,0.15,27.296175931094982,3.3905614482813617,3546.8657126426697
24000,659143518,0.3610035181045532,0.00022347608033333331,0.15,27.30426245115735,3.39129658646885,3551.941972732544
24050,660518346,0.43759939074516296,0.00022324694233333332,0.15,27.26913541067497,3.38810321915227,3556.9895935058594
24100,661894505,0.3861779570579529,0.00022301758249999997,0.15,27.29553523613067,3.3905032032846067,3572.0882470607758
24150,663266696,0.4188470244407654,0.000222788884,0.15,27.358461599808596,3.396223781800781,3577.056822538376
24200,664642822,0.4007345139980316,0.00022255952966666664,0.15,27.29488069500367,3.3904436995457883,3582.1270582675934
24250,666019432,0.39560720324516296,0.00022233009466666664,0.15,27.304480631533014,3.3913164210484554,3587.21635890007
24300,667393457,0.47854045033454895,0.0002221010905,0.15,27.253208243251283,3.3866552948410256,3592.269767522812
24350,668769627,0.4748026728630066,0.00022187172883333332,0.15,27.295753416506336,3.3905230378642126,3608.3038527965546
24400,670136758,0.5154812932014465,0.00022164387366666665,0.15,27.257576361751337,3.3870523965228485,3613.3451402187347
24450,671509144,0.5009381771087646,0.00022141514266666663,0.15,27.22069936727691,3.3836999424797187,3618.3807616233826
24500,672882938,0.4149113595485687,0.00022118617699999998,0.15,27.248626455362277,3.386238768669298,3623.517103910446
24550,674258338,0.4119343161582947,0.00022095694366666664,0.15,27.28048079020965,3.3891346172917864,3639.1233994960785
24600,675622312,0.4137559235095978,0.00022072961466666665,0.15,27.194632745833,3.381330249621182,3644.1063623428345
24650,676997459,0.4579192101955414,0.00022050042349999998,0.15,27.275462641569312,3.388678421960847,3649.1763553619385
24700,678367733,0.4510023593902588,0.0002202720445,0.15,27.17880873514886,3.379891703195351,3654.203032016754
24750,679737149,0.4576234817504883,0.00022004380849999998,0.15,27.161790665846837,3.378344605986076,3669.396586418152
24800,681107118,0.4038695693016052,0.0002198154803333333,0.15,27.314159821357364,3.392196347396124,3674.4277799129486
24850,682480835,0.5283408164978027,0.00021958652749999997,0.15,27.24709919273261,3.386099926612055,3679.4502143859863
24900,683854827,0.41209232807159424,0.00021935752883333332,0.15,27.252553702124285,3.386595791102208,3684.518997192383
24950,685231206,0.4153553545475006,0.0002191281323333333,0.15,27.29989884364401,3.390899894876728,3689.58314704895
25000,686605022,0.3795190453529358,0.00021889916299999996,0.15,27.24906281611361,3.38627843782851,3705.3515124320984
25050,687972373,0.49253764748573303,0.00021867127116666663,0.15,27.26196267644948,3.387451152404498,3710.380667924881
